Time,Channel B,Channel C
22.48000161,0.00000000,0.78740150
22.88000162,0.78740150,0.78740150
23.28000162,0.00000000,0.78740150
23.68000163,0.78740150,0.78740150
24.08000163,0.00000000,0.39370070
24.48000164,1.18110200,0.78740150
24.88000164,0.00000000,0.78740150
25.28000165,0.39370070,1.18110200
25.68000165,-0.39370070,1.18110200
26.08000166,0.78740150,1.18110200
26.48000166,0.39370070,2.36220500
26.88000167,0.00000000,1.57480300
27.28000167,0.00000000,2.36220500
27.68000168,0.78740150,1.96850400
28.08000168,0.00000000,2.36220500
28.48000169,0.78740150,1.96850400
28.88000170,0.00000000,1.96850400
29.28000170,0.78740150,1.57480300
29.68000171,0.00000000,1.57480300
30.08000171,0.78740150,1.57480300
30.48000172,0.00000000,1.96850400
30.88000172,0.39370070,1.57480300
31.28000173,0.00000000,1.57480300
31.68000173,1.18110200,0.78740150
32.08000174,-0.39370070,1.18110200
32.48000174,0.39370070,1.18110200
32.88000175,-0.39370070,1.96850400
33.28000175,0.39370070,1.18110200
33.68000176,0.00000000,1.18110200
34.08000177,1.18110200,0.39370070
34.48000177,0.39370070,1.18110200
34.88000178,0.00000000,0.78740150
35.28000178,-0.39370070,1.18110200
35.68000179,0.39370070,0.78740150
36.08000179,0.39370070,1.18110200
36.48000180,0.39370070,0.39370070
36.88000180,0.00000000,0.78740150
37.28000181,0.39370070,0.78740150
37.68000181,0.00000000,0.78740150
38.08000182,-0.39370070,0.39370070
38.48000182,0.00000000,1.18110200
38.88000183,0.78740150,0.39370070
39.28000183,-0.39370070,0.78740150
39.68000184,0.39370070,0.00000000
40.08000185,0.00000000,0.39370070
40.48000185,0.00000000,0.39370070
40.88000186,-0.39370070,1.18110200
41.28000186,0.78740150,0.39370070
41.68000187,0.00000000,1.18110200
42.08000187,0.78740150,0.78740150
42.48000188,-0.39370070,0.39370070
42.88000188,1.18110200,0.78740150
43.28000189,0.39370070,0.78740150
43.68000189,0.39370070,0.78740150
44.08000190,0.39370070,0.78740150
44.48000190,0.78740150,0.39370070
44.88000191,0.39370070,0.39370070
45.28000191,0.39370070,0.78740150
45.68000192,0.00000000,1.18110200
46.08000193,0.39370070,0.00000000
46.48000193,0.00000000,1.18110200
46.88000194,0.39370070,0.78740150
47.28000194,-0.39370070,1.18110200
47.68000195,0.39370070,0.39370070
48.08000195,0.00000000,1.18110200
48.48000196,0.78740150,0.39370070
48.88000196,0.00000000,0.78740150
49.28000197,0.39370070,0.39370070
49.68000197,-0.39370070,1.18110200
50.08000198,0.00000000,0.39370070
50.48000198,-0.78740150,0.39370070
50.88000199,0.39370070,0.00000000
51.28000199,-0.39370070,0.39370070
51.68000200,0.78740150,0.39370070
52.08000201,0.00000000,1.57480300
52.48000201,0.39370070,0.78740150
52.88000202,-0.39370070,0.78740150
53.28000202,0.39370070,0.78740150
53.68000203,0.00000000,2.36220500
54.08000203,0.39370070,1.57480300
54.48000204,-0.39370070,1.57480300
54.88000204,0.39370070,1.18110200
55.28000205,0.00000000,1.57480300
55.68000205,1.18110200,1.18110200
56.08000206,0.00000000,1.57480300
56.48000206,0.00000000,1.18110200
56.88000207,-0.39370070,1.57480300
57.28000207,0.78740150,1.18110200
57.68000208,0.00000000,1.96850400
58.08000209,0.39370070,1.18110200
58.48000209,-0.39370070,1.18110200
58.88000210,0.39370070,0.78740150
59.28000210,-0.78740150,1.57480300
59.68000211,0.39370070,1.18110200
60.08000211,-0.39370070,1.18110200
60.48000212,0.39370070,1.18110200
60.88000212,0.39370070,1.18110200
61.28000213,0.39370070,0.39370070
61.68000213,0.00000000,1.18110200
62.08000214,0.78740150,0.78740150
62.48000214,-0.39370070,0.78740150
62.88000215,0.78740150,1.18110200
63.28000215,-0.39370070,0.78740150
63.68000216,0.39370070,0.39370070
64.08000217,-0.78740150,0.78740150
64.48000217,0.39370070,0.78740150
64.88000218,-0.39370070,0.39370070
65.28000218,0.78740150,0.78740150
65.68000219,-0.39370070,0.78740150
66.08000219,0.78740150,0.39370070
66.48000220,-0.39370070,0.78740150
66.88000220,0.78740150,0.78740150
67.28000221,0.00000000,0.78740150
67.68000221,0.39370070,0.78740150
68.08000222,0.00000000,0.39370070
68.48000222,0.39370070,0.39370070
68.88000223,-0.39370070,0.39370070
69.28000224,0.39370070,0.39370070
69.68000224,-0.39370070,0.78740150
70.08000225,0.00000000,0.39370070
70.48000225,0.39370070,0.78740150
70.88000226,0.78740150,0.78740150
71.28000226,0.00000000,0.78740150
71.68000227,0.78740150,0.00000000
