Time,Channel B,Channel C
17.73333488,-2.36220500,-0.39370070
18.13333489,-1.18110200,-1.57480300
18.53333489,-1.96850400,-0.39370070
18.93333490,-1.18110200,-0.39370070
19.33333491,-2.36220500,-0.78740150
19.73333491,-1.96850400,-0.78740150
20.13333492,-1.96850400,-0.78740150
20.53333492,-1.18110200,-0.78740150
20.93333493,-2.36220500,-0.39370070
21.33333493,-1.18110200,-1.57480300
21.73333494,-1.96850400,-0.78740150
22.13333494,-1.18110200,-0.78740150
22.53333495,-1.57480300,-0.39370070
22.93333495,-1.18110200,-1.18110200
23.33333496,-2.75590500,-0.78740150
23.73333496,-1.57480300,-1.57480300
24.13333497,-1.96850400,-1.18110200
24.53333497,-1.57480300,-0.78740150
24.93333498,-2.36220500,-0.78740150
25.33333499,-1.57480300,0.00000000
25.73333499,-2.36220500,0.78740150
26.13333500,-1.18110200,0.39370070
26.53333500,-1.57480300,0.78740150
26.93333501,-1.18110200,0.78740150
27.33333501,-1.96850400,1.57480300
27.73333502,-1.18110200,1.57480300
28.13333502,-2.36220500,1.96850400
28.53333503,-1.57480300,1.57480300
28.93333503,-1.96850400,1.18110200
29.33333504,-1.18110200,1.57480300
29.73333504,-1.96850400,1.18110200
30.13333505,-1.96850400,0.00000000
30.53333505,-1.96850400,0.78740150
30.93333506,-1.57480300,0.00000000
31.33333507,-1.96850400,0.39370070
31.73333507,-1.57480300,0.00000000
32.13333508,-1.96850400,0.00000000
32.53333508,-0.78740150,-0.39370070
32.93333509,-1.57480300,-0.39370070
33.33333509,-0.78740150,-0.39370070
33.73333510,-2.36220500,-0.39370070
34.13333510,-1.57480300,-0.39370070
34.53333511,-1.96850400,-0.39370070
34.93333511,-1.18110200,-0.78740150
35.33333512,-1.96850400,-0.39370070
35.73333512,-1.57480300,-1.18110200
36.13333513,-1.96850400,-0.78740150
36.53333513,-1.18110200,-1.18110200
36.93333514,-2.36220500,-1.18110200
37.33333515,-1.18110200,-0.78740150
37.73333515,-1.96850400,-0.78740150
38.13333516,-1.18110200,-1.18110200
38.53333516,-1.96850400,-0.78740150
38.93333517,-1.18110200,-1.18110200
39.33333517,-1.57480300,-1.57480300
39.73333518,-1.18110200,-1.18110200
40.13333518,-1.96850400,-0.78740150
40.53333519,-1.96850400,-0.78740150
40.93333519,-1.57480300,-0.78740150
41.33333520,-1.18110200,-1.57480300
41.73333520,-1.57480300,-1.18110200
42.13333521,-1.18110200,-1.57480300
42.53333521,-1.96850400,-1.18110200
42.93333522,-1.57480300,-1.18110200
43.33333523,-1.96850400,-0.78740150
43.73333523,-1.57480300,-0.78740150
44.13333524,-1.96850400,-0.78740150
44.53333524,-1.57480300,-1.57480300
44.93333525,-1.96850400,-1.18110200
45.33333525,-1.57480300,-1.18110200
45.73333526,-1.96850400,-0.78740150
46.13333526,-1.18110200,-0.78740150
46.53333527,-1.57480300,-1.18110200
46.93333527,-1.18110200,-1.18110200
47.33333528,-1.57480300,-0.39370070
47.73333528,-1.18110200,-0.39370070
48.13333529,-1.18110200,-1.18110200
48.53333530,-1.18110200,-0.78740150
48.93333530,-2.36220500,-0.78740150
49.33333531,-1.96850400,-1.18110200
49.73333531,-1.57480300,-0.78740150
50.13333532,-1.57480300,-1.18110200
50.53333532,-2.36220500,-1.18110200
50.93333533,-1.18110200,-1.18110200
51.33333533,-1.96850400,-0.78740150
51.73333534,-1.18110200,-0.78740150
52.13333534,-2.36220500,-0.78740150
52.53333535,-1.18110200,-1.57480300
52.93333535,-1.96850400,0.00000000
53.33333536,-1.57480300,-0.39370070
53.73333536,-2.36220500,0.78740150
54.13333537,-1.57480300,0.39370070
54.53333538,-1.57480300,0.78740150
54.93333538,-1.57480300,0.00000000
55.33333539,-1.57480300,0.78740150
55.73333539,-1.18110200,0.00000000
56.13333540,-1.96850400,0.78740150
56.53333540,-1.57480300,0.78740150
56.93333541,-1.57480300,0.78740150
57.33333541,-1.18110200,0.78740150
57.73333542,-1.96850400,0.39370070
58.13333542,-1.18110200,0.00000000
58.53333543,-1.96850400,0.00000000
58.93333543,-1.57480300,0.00000000
59.33333544,-1.96850400,0.00000000
59.73333544,-1.18110200,-0.78740150
60.13333545,-1.57480300,0.39370070
60.53333546,-1.57480300,-0.39370070
60.93333546,-1.96850400,-0.39370070
61.33333547,-1.18110200,-0.78740150
61.73333547,-1.96850400,-0.39370070
62.13333548,-1.18110200,-0.39370070
62.53333548,-1.96850400,-0.78740150
62.93333549,-1.57480300,-0.78740150
63.33333549,-1.96850400,-0.78740150
63.73333550,-1.18110200,-0.78740150
64.13333550,-1.96850400,0.00000000
64.53333551,-1.18110200,-1.18110200
64.93333551,-1.96850400,-0.78740150
65.33333552,-1.96850400,-1.18110200
65.73333552,-1.96850400,-0.78740150
66.13333553,-1.57480300,-1.18110200
66.53333554,-1.57480300,-0.78740150
66.93333554,-1.57480300,-1.57480300
67.33333555,-1.96850400,-0.78740150
67.73333555,-1.18110200,-1.18110200
68.13333556,-1.96850400,-0.39370070
68.53333556,-1.96850400,-1.18110200
68.93333557,-2.36220500,-1.18110200
69.33333557,-1.18110200,-0.78740150
69.73333558,-1.18110200,-0.78740150
70.13333558,-1.18110200,-1.57480300
70.53333559,-2.36220500,-0.78740150
70.93333559,-1.18110200,-1.18110200
71.33333560,-1.96850400,-1.57480300
71.73333560,-1.18110200,-1.18110200
