Time,Channel B,Channel C
17.86666823,-2.36220500,-0.39370070
18.26666823,-1.96850400,-0.78740150
18.66666824,-2.36220500,-0.78740150
19.06666824,-1.57480300,-1.18110200
19.46666825,-2.36220500,-1.18110200
19.86666825,-1.57480300,-1.18110200
20.26666826,-2.36220500,-0.78740150
20.66666827,-1.57480300,-1.57480300
21.06666827,-1.57480300,-0.78740150
21.46666828,-1.57480300,-0.78740150
21.86666828,-1.57480300,-1.18110200
22.26666829,-1.18110200,-1.57480300
22.66666829,-1.96850400,-1.18110200
23.06666830,-1.18110200,-1.57480300
23.46666830,-1.96850400,-1.18110200
23.86666831,-1.18110200,-1.18110200
24.26666831,-2.36220500,0.00000000
24.66666832,-1.57480300,-0.39370070
25.06666832,-2.36220500,0.00000000
25.46666833,-1.57480300,0.39370070
25.86666834,-1.96850400,1.18110200
26.26666834,-1.57480300,1.57480300
26.66666835,-2.36220500,1.57480300
27.06666835,-1.57480300,1.57480300
27.46666836,-1.96850400,2.36220500
27.86666836,-1.57480300,1.18110200
28.26666837,-1.57480300,1.57480300
28.66666837,-1.18110200,1.57480300
29.06666838,-1.96850400,1.96850400
29.46666838,-1.18110200,1.18110200
29.86666839,-2.36220500,1.18110200
30.26666839,-1.18110200,0.00000000
30.66666840,-1.96850400,0.78740150
31.06666840,-1.18110200,0.00000000
31.46666841,-2.36220500,0.78740150
31.86666842,-1.18110200,0.00000000
32.26666842,-1.96850400,0.00000000
32.66666843,-1.57480300,-0.39370070
33.06666843,-1.96850400,-0.39370070
33.46666844,-1.18110200,-0.39370070
33.86666844,-1.96850400,-0.39370070
34.26666845,-1.57480300,-0.39370070
34.66666845,-1.96850400,-0.78740150
35.06666846,-1.57480300,-0.78740150
35.46666846,-1.96850400,0.00000000
35.86666847,-1.18110200,-0.39370070
36.26666847,-1.57480300,-0.78740150
36.66666848,-1.57480300,-1.18110200
37.06666848,-2.36220500,-0.39370070
37.46666849,-1.18110200,-1.18110200
37.86666850,-1.96850400,-1.18110200
38.26666850,-1.18110200,-1.57480300
38.66666851,-2.36220500,-0.78740150
39.06666851,-1.18110200,-1.18110200
39.46666852,-2.36220500,-0.78740150
39.86666852,-1.57480300,-1.57480300
40.26666853,-2.36220500,-1.96850400
40.66666853,-1.57480300,-1.96850400
41.06666854,-2.36220500,-1.18110200
41.46666854,-1.96850400,-1.18110200
41.86666855,-1.96850400,-1.18110200
42.26666855,-1.18110200,-1.18110200
42.66666856,-2.36220500,-1.57480300
43.06666856,-1.57480300,-1.18110200
43.46666857,-2.36220500,-1.18110200
43.86666858,-1.18110200,-1.57480300
44.26666858,-1.96850400,-1.18110200
44.66666859,-1.57480300,-1.18110200
45.06666859,-1.57480300,-1.18110200
45.46666860,-1.18110200,-1.57480300
45.86666860,-1.96850400,-1.18110200
46.26666861,-1.57480300,-1.57480300
46.66666861,-1.96850400,-0.78740150
47.06666862,-1.57480300,-1.18110200
47.46666862,-1.96850400,-0.78740150
47.86666863,-1.57480300,-1.18110200
48.26666863,-1.96850400,-0.78740150
48.66666864,-1.18110200,-1.18110200
49.06666864,-2.36220500,-1.18110200
49.46666865,-1.96850400,-1.57480300
49.86666866,-1.96850400,-1.96850400
50.26666866,-1.18110200,-1.18110200
50.66666867,-2.36220500,-1.57480300
51.06666867,-1.57480300,-1.18110200
51.46666868,-2.36220500,-1.18110200
51.86666868,-1.57480300,-1.18110200
52.26666869,-2.36220500,-0.78740150
52.66666869,-1.57480300,0.00000000
53.06666870,-1.96850400,0.39370070
53.46666870,-1.57480300,0.39370070
53.86666871,-1.96850400,0.39370070
54.26666871,-1.18110200,0.39370070
54.66666872,-2.36220500,0.78740150
55.06666872,-1.57480300,0.78740150
55.46666873,-2.75590500,0.78740150
55.86666874,-1.18110200,0.00000000
56.26666874,-2.36220500,0.78740150
56.66666875,-1.96850400,0.39370070
57.06666875,-1.96850400,0.39370070
57.46666876,-1.18110200,0.39370070
57.86666876,-1.96850400,0.00000000
58.26666877,-1.57480300,0.00000000
58.66666877,-1.96850400,0.00000000
59.06666878,-1.57480300,0.00000000
59.46666878,-1.96850400,0.00000000
59.86666879,-1.57480300,0.00000000
60.26666879,-2.36220500,0.00000000
60.66666880,-1.57480300,-0.39370070
61.06666881,-2.36220500,0.00000000
61.46666881,-1.57480300,-0.78740150
61.86666882,-1.96850400,-0.39370070
62.26666882,-1.57480300,-0.78740150
62.66666883,-1.96850400,-0.78740150
63.06666883,-1.96850400,-0.78740150
63.46666884,-2.36220500,-0.78740150
63.86666884,-1.18110200,-1.57480300
64.26666885,-1.96850400,-0.78740150
64.66666885,-1.57480300,-1.57480300
65.06666886,-2.36220500,-1.18110200
65.46666886,-1.57480300,-1.57480300
65.86666887,-2.36220500,-0.78740150
66.26666887,-1.18110200,-1.96850400
66.66666888,-1.96850400,-1.18110200
67.06666889,-1.57480300,-1.57480300
67.46666889,-1.57480300,-1.18110200
67.86666890,-1.57480300,-1.57480300
68.26666890,-1.57480300,-1.57480300
68.66666891,-1.57480300,-1.57480300
69.06666891,-1.96850400,-1.18110200
69.46666892,-1.57480300,-1.57480300
69.86666892,-1.96850400,-1.18110200
70.26666893,-1.18110200,-1.57480300
70.66666893,-1.96850400,-1.18110200
71.06666894,-1.57480300,-1.57480300
71.46666894,-2.36220500,-1.18110200
71.86666895,-1.57480300,-1.18110200
