Time,Channel B,Channel C
17.80000156,-1.96850400,-0.39370070
18.20000156,-0.78740150,-1.18110200
18.60000157,-1.96850400,-0.78740150
19.00000157,-1.57480300,-0.78740150
19.40000158,-1.57480300,-0.78740150
19.80000158,-1.18110200,-1.18110200
20.20000159,-1.96850400,-1.18110200
20.60000159,-1.18110200,-0.78740150
21.00000160,-1.18110200,-0.39370070
21.40000160,-1.18110200,-0.78740150
21.80000161,-1.57480300,-1.18110200
22.20000161,-1.57480300,-1.18110200
22.60000162,-1.96850400,-0.78740150
23.00000163,-1.18110200,-0.78740150
23.40000163,-1.96850400,-1.18110200
23.80000164,-1.18110200,-1.57480300
24.20000164,-1.96850400,-0.78740150
24.60000165,-1.18110200,-1.18110200
25.00000165,-1.96850400,0.00000000
25.40000166,-1.18110200,-0.39370070
25.80000166,-1.57480300,0.78740150
26.20000167,-0.78740150,0.78740150
26.60000167,-1.96850400,1.96850400
27.00000168,-1.57480300,1.18110200
27.40000168,-1.57480300,1.96850400
27.80000169,-1.57480300,1.57480300
28.20000169,-1.57480300,1.57480300
28.60000170,-1.18110200,1.57480300
29.00000171,-2.75590500,1.96850400
29.40000171,-1.18110200,1.96850400
29.80000172,-1.96850400,1.57480300
30.20000172,-1.18110200,0.78740150
30.60000173,-1.96850400,1.18110200
31.00000173,-1.57480300,0.78740150
31.40000174,-1.57480300,0.78740150
31.80000174,-1.18110200,0.39370070
32.20000175,-1.57480300,0.78740150
32.60000175,-1.18110200,0.39370070
33.00000176,-1.18110200,0.00000000
33.40000176,-1.57480300,0.00000000
33.80000177,-1.57480300,0.00000000
34.20000178,-1.18110200,-0.39370070
34.60000178,-1.96850400,-0.39370070
35.00000179,-1.18110200,-0.78740150
35.40000179,-1.57480300,-0.39370070
35.80000180,-1.18110200,-0.78740150
36.20000180,-1.96850400,-0.78740150
36.60000181,-1.57480300,-0.39370070
37.00000181,-1.57480300,-1.18110200
37.40000182,-1.57480300,-1.18110200
37.80000182,-1.96850400,-0.39370070
38.20000183,-1.18110200,-1.18110200
38.60000183,-1.96850400,-0.39370070
39.00000184,-0.78740150,-0.39370070
39.40000184,-1.57480300,-0.39370070
39.80000185,-1.96850400,-0.78740150
40.20000186,-2.36220500,-0.78740150
40.60000186,-1.57480300,-1.18110200
41.00000187,-2.36220500,-0.39370070
41.40000187,-1.18110200,-0.78740150
41.80000188,-1.96850400,-0.78740150
42.20000188,-1.18110200,-1.18110200
42.60000189,-1.96850400,-1.18110200
43.00000189,-1.57480300,-1.18110200
43.40000190,-1.57480300,-0.78740150
43.80000190,-1.18110200,-1.18110200
44.20000191,-0.78740150,-0.78740150
44.60000191,-1.18110200,-1.57480300
45.00000192,-1.18110200,-0.78740150
45.40000192,-1.57480300,-1.18110200
45.80000193,-1.96850400,-1.18110200
46.20000194,-1.18110200,-1.57480300
46.60000194,-1.96850400,-0.78740150
47.00000195,-1.18110200,-1.18110200
47.40000195,-1.57480300,-0.78740150
47.80000196,-1.18110200,-1.18110200
48.20000196,-1.57480300,-0.78740150
48.60000197,-1.57480300,-1.57480300
49.00000197,-2.36220500,-1.18110200
49.40000198,-1.18110200,-0.78740150
49.80000198,-1.57480300,-0.78740150
50.20000199,-1.57480300,-1.57480300
50.60000199,-1.57480300,-1.57480300
51.00000200,-1.57480300,-0.78740150
51.40000200,-1.96850400,-1.18110200
51.80000201,-1.18110200,0.00000000
52.20000202,-1.96850400,-0.39370070
52.60000202,-1.57480300,-1.18110200
53.00000203,-1.96850400,0.39370070
53.40000203,-1.57480300,0.00000000
53.80000204,-1.96850400,0.78740150
54.20000204,-1.18110200,0.78740150
54.60000205,-1.57480300,0.78740150
55.00000205,-0.78740150,0.39370070
55.40000206,-1.96850400,1.18110200
55.80000206,-1.57480300,0.78740150
56.20000207,-1.96850400,0.78740150
56.60000207,-0.78740150,0.78740150
57.00000208,-1.96850400,1.18110200
57.40000208,-1.57480300,0.39370070
57.80000209,-1.96850400,0.78740150
58.20000210,-1.57480300,0.78740150
58.60000210,-1.96850400,0.39370070
59.00000211,-1.57480300,0.00000000
59.40000211,-1.96850400,0.39370070
59.80000212,-1.57480300,0.00000000
60.20000212,-1.96850400,0.39370070
60.60000213,-1.57480300,-0.39370070
61.00000213,-2.36220500,0.00000000
61.40000214,-1.96850400,-0.39370070
61.80000214,-1.96850400,0.00000000
62.20000215,-1.57480300,-1.18110200
62.60000215,-1.57480300,-0.39370070
63.00000216,-1.18110200,-0.78740150
63.40000216,-1.96850400,-0.78740150
63.80000217,-1.57480300,-0.39370070
64.20000218,-1.96850400,0.00000000
64.60000218,-1.18110200,-0.78740150
65.00000219,-1.96850400,-0.39370070
65.40000219,-1.57480300,-1.18110200
65.80000220,-1.96850400,-0.39370070
66.20000220,-1.18110200,-1.57480300
66.60000221,-1.57480300,-0.78740150
67.00000221,-0.78740150,-1.18110200
67.40000222,-1.57480300,-0.78740150
67.80000222,-0.78740150,-0.78740150
68.20000223,-1.18110200,-0.78740150
68.60000223,-1.18110200,-0.78740150
69.00000224,-1.96850400,-1.18110200
69.40000224,-1.57480300,-1.18110200
69.80000225,-1.57480300,-1.57480300
70.20000226,-1.57480300,-1.18110200
70.60000226,-1.96850400,-0.78740150
71.00000227,-1.18110200,-1.57480300
71.40000227,-1.96850400,-0.78740150
71.80000228,-1.57480300,-1.57480300
