Time,Channel B,Channel C
19.00000157,-0.39370070,-0.78740150
19.40000158,-1.57480300,-0.39370070
19.80000158,-0.39370070,-0.78740150
20.20000159,-1.18110200,0.00000000
20.60000159,-0.78740150,0.00000000
21.00000160,-1.18110200,-0.78740150
21.40000160,-0.78740150,-0.39370070
21.80000161,-1.18110200,-0.39370070
22.20000161,0.00000000,-0.39370070
22.60000162,-1.18110200,-0.78740150
23.00000163,-0.78740150,-0.39370070
23.40000163,-0.78740150,-0.39370070
23.80000164,-1.18110200,-0.78740150
24.20000164,-0.78740150,0.00000000
24.60000165,-0.39370070,0.00000000
25.00000165,-1.57480300,0.00000000
25.40000166,-0.39370070,0.00000000
25.80000166,-1.57480300,0.78740150
26.20000167,-0.39370070,1.18110200
26.60000167,-1.18110200,1.57480300
27.00000168,-0.78740150,1.18110200
27.40000168,-1.57480300,1.96850400
27.80000169,-0.39370070,1.57480300
28.20000169,-1.18110200,2.36220500
28.60000170,-0.78740150,1.96850400
29.00000171,-0.78740150,1.57480300
29.40000171,-0.78740150,1.57480300
29.80000172,-1.18110200,1.96850400
30.20000172,-1.57480300,0.78740150
30.60000173,-1.18110200,1.18110200
31.00000173,-0.39370070,0.78740150
31.40000174,-1.18110200,0.78740150
31.80000174,-0.39370070,0.78740150
32.20000175,-1.57480300,1.18110200
32.60000175,-0.78740150,0.39370070
33.00000176,-1.18110200,0.39370070
33.40000176,-0.78740150,0.00000000
33.80000177,-1.18110200,0.39370070
34.20000178,-0.78740150,-0.39370070
34.60000178,-1.18110200,0.00000000
35.00000179,-0.39370070,-0.39370070
35.40000179,-0.78740150,0.39370070
35.80000180,-0.39370070,-0.39370070
36.20000180,-1.18110200,-0.39370070
36.60000181,-1.18110200,0.00000000
37.00000181,-1.18110200,-0.39370070
37.40000182,-0.78740150,0.00000000
37.80000182,-0.78740150,-0.39370070
38.20000183,-0.39370070,-0.39370070
38.60000183,-1.18110200,0.00000000
39.00000184,-0.78740150,0.00000000
39.40000184,-1.57480300,0.00000000
39.80000185,-0.39370070,0.39370070
40.20000186,-1.18110200,0.00000000
40.60000186,-0.78740150,0.00000000
41.00000187,-1.57480300,0.00000000
41.40000187,-0.78740150,-0.78740150
41.80000188,-1.18110200,-0.39370070
42.20000188,-0.78740150,-0.78740150
42.60000189,-1.57480300,-0.39370070
43.00000189,-0.39370070,-0.78740150
43.40000190,-1.18110200,0.00000000
43.80000190,-0.78740150,-0.39370070
44.20000191,-1.18110200,0.00000000
44.60000191,-0.39370070,-0.78740150
45.00000192,-1.18110200,0.00000000
45.40000192,0.00000000,-0.78740150
45.80000193,-1.18110200,0.00000000
46.20000194,-0.39370070,-0.39370070
46.60000194,-1.18110200,0.00000000
47.00000195,-0.78740150,-0.39370070
47.40000195,-1.18110200,0.00000000
47.80000196,-0.39370070,-0.39370070
48.20000196,-1.57480300,0.00000000
48.60000197,-0.78740150,-0.78740150
49.00000197,-0.78740150,-0.39370070
49.40000198,-0.78740150,-0.78740150
49.80000198,-1.18110200,-0.78740150
50.20000199,-0.39370070,-0.39370070
50.60000199,-0.78740150,-0.78740150
51.00000200,-0.39370070,-0.78740150
51.40000200,-1.18110200,-0.39370070
51.80000201,-0.39370070,-0.39370070
52.20000202,-1.57480300,-0.39370070
52.60000202,-0.39370070,0.39370070
53.00000203,-1.18110200,0.78740150
53.40000203,-0.39370070,0.39370070
53.80000204,-1.18110200,0.78740150
54.20000204,-0.78740150,0.39370070
54.60000205,-1.18110200,1.57480300
55.00000205,-0.39370070,0.78740150
55.40000206,-1.18110200,1.57480300
55.80000206,-0.39370070,0.78740150
56.20000207,-1.18110200,0.78740150
56.60000207,-0.78740150,1.18110200
57.00000208,-1.18110200,1.57480300
57.40000208,-0.39370070,0.78740150
57.80000209,-1.18110200,1.18110200
58.20000210,-0.78740150,0.78740150
58.60000210,-1.18110200,0.78740150
59.00000211,-0.39370070,0.00000000
59.40000211,-1.18110200,0.39370070
59.80000212,-0.39370070,0.39370070
60.20000212,-1.18110200,0.39370070
60.60000213,-0.39370070,0.00000000
61.00000213,-0.78740150,0.00000000
61.40000214,-0.78740150,-0.39370070
61.80000214,-1.96850400,0.39370070
62.20000215,-1.18110200,0.00000000
62.60000215,-0.78740150,-0.39370070
63.00000216,-1.18110200,-0.39370070
63.40000216,-1.18110200,0.39370070
63.80000217,-0.78740150,-0.39370070
64.20000218,-1.18110200,0.00000000
64.60000218,-0.78740150,0.00000000
65.00000219,-1.18110200,0.00000000
65.40000219,-0.39370070,-0.39370070
65.80000220,-1.18110200,-0.78740150
66.20000220,-0.39370070,-0.78740150
66.60000221,-1.18110200,0.00000000
67.00000221,-0.78740150,-0.39370070
67.40000222,-1.57480300,0.39370070
67.80000222,-0.39370070,-0.39370070
68.20000223,-1.18110200,-0.78740150
68.60000223,-0.78740150,-1.18110200
69.00000224,-1.57480300,0.00000000
69.40000224,-0.78740150,-0.39370070
69.80000225,-1.18110200,-0.39370070
70.20000226,-0.78740150,0.00000000
70.60000226,-0.78740150,-0.39370070
71.00000227,-0.78740150,-0.39370070
71.40000227,-0.78740150,-0.39370070
71.80000228,-0.39370070,-0.39370070
