Time,Channel B,Channel C
20.29999982,-0.78740150,0.00000000
20.69999983,0.00000000,0.00000000
21.09999983,-0.78740150,0.00000000
21.49999984,-0.39370070,0.39370070
21.89999984,-1.18110200,0.00000000
22.29999985,-0.39370070,-0.39370070
22.69999985,-1.18110200,-0.39370070
23.09999986,-0.78740150,0.00000000
23.49999986,-0.78740150,0.00000000
23.89999987,0.00000000,-0.39370070
24.29999987,-0.78740150,0.00000000
24.69999988,-0.39370070,-0.78740150
25.09999988,-0.78740150,0.39370070
25.49999989,-0.39370070,0.00000000
25.89999989,-1.18110200,0.39370070
26.29999990,-0.39370070,0.78740150
26.69999991,-1.18110200,1.96850400
27.09999991,0.00000000,1.57480300
27.49999992,-1.18110200,2.36220500
27.89999992,0.00000000,2.75590500
28.29999993,-1.18110200,2.75590500
28.69999993,-0.78740150,2.36220500
29.09999994,-0.78740150,2.75590500
29.49999994,-0.39370070,1.96850400
29.89999995,-0.78740150,2.36220500
30.29999995,-0.39370070,2.36220500
30.69999996,-0.78740150,1.96850400
31.09999996,0.00000000,1.96850400
31.49999997,-0.78740150,1.57480300
31.89999997,-0.78740150,1.18110200
32.29999998,-1.18110200,1.18110200
32.69999999,-0.39370070,0.39370070
33.09999999,-1.18110200,0.78740150
33.50000000,0.00000000,0.78740150
33.90000000,-0.39370070,0.78740150
34.30000001,0.00000000,0.39370070
34.70000001,-1.18110200,0.39370070
35.10000002,-0.39370070,0.00000000
35.50000002,-0.39370070,0.39370070
35.90000003,0.00000000,-0.39370070
36.30000003,-0.78740150,0.39370070
36.70000004,-0.39370070,0.00000000
37.10000004,-0.39370070,0.00000000
37.50000005,0.00000000,0.00000000
37.90000005,-1.18110200,-0.39370070
38.30000006,0.00000000,-0.39370070
38.70000007,-0.78740150,0.39370070
39.10000007,-0.39370070,0.00000000
39.50000008,-1.18110200,-0.39370070
39.90000008,-0.39370070,-0.39370070
40.30000009,-0.39370070,0.00000000
40.70000009,0.00000000,-0.39370070
41.10000010,-1.18110200,-0.39370070
41.50000010,0.00000000,-0.39370070
41.90000011,-0.78740150,0.39370070
42.30000011,-0.39370070,0.00000000
42.70000012,-0.78740150,0.00000000
43.10000012,-0.39370070,-0.78740150
43.50000013,-0.39370070,-0.39370070
43.90000014,-0.39370070,-0.78740150
44.30000014,-0.39370070,0.00000000
44.70000015,0.00000000,0.00000000
45.10000015,-0.78740150,-0.39370070
45.50000016,-0.78740150,-0.39370070
45.90000016,0.00000000,0.00000000
46.30000017,0.00000000,-0.78740150
46.70000017,-0.78740150,-0.39370070
47.10000018,0.39370070,-0.78740150
47.50000018,-1.18110200,0.00000000
47.90000019,-0.39370070,-0.39370070
48.30000019,-1.57480300,0.39370070
48.70000020,0.00000000,-0.39370070
49.10000020,-0.78740150,0.00000000
49.50000021,0.00000000,-0.78740150
49.90000022,-0.78740150,0.00000000
50.30000022,0.00000000,0.00000000
50.70000023,-0.39370070,0.00000000
51.10000023,0.00000000,0.00000000
51.50000024,-1.18110200,-0.39370070
51.90000024,0.00000000,-0.78740150
52.30000025,-0.78740150,0.00000000
52.70000025,-0.39370070,0.00000000
53.10000026,-1.18110200,0.39370070
53.50000026,-0.39370070,0.39370070
53.90000027,-1.18110200,0.39370070
54.30000027,-0.39370070,0.78740150
54.70000028,-0.39370070,1.18110200
55.10000028,0.00000000,1.18110200
55.50000029,-0.78740150,1.57480300
55.90000030,-0.39370070,1.18110200
56.30000030,-0.78740150,2.36220500
56.70000031,-0.39370070,1.18110200
57.10000031,-0.78740150,1.18110200
57.50000032,-0.39370070,1.18110200
57.90000032,-0.39370070,2.36220500
58.30000033,-0.39370070,1.18110200
58.70000033,-0.78740150,1.57480300
59.10000034,-0.39370070,0.78740150
59.50000034,0.00000000,1.18110200
59.90000035,-0.78740150,0.78740150
60.30000035,-0.78740150,1.18110200
60.70000036,-0.39370070,0.00000000
61.10000036,-0.78740150,0.78740150
61.50000037,0.39370070,0.39370070
61.90000038,-0.78740150,0.78740150
62.30000038,0.39370070,0.78740150
62.70000039,-0.78740150,0.78740150
63.10000039,-0.39370070,0.00000000
63.50000040,-0.39370070,0.39370070
63.90000040,-0.39370070,0.00000000
64.30000041,-0.39370070,0.00000000
64.70000041,0.00000000,-0.39370070
65.10000042,-1.18110200,0.00000000
65.50000042,-0.39370070,-0.39370070
65.90000043,-0.78740150,-0.39370070
66.30000043,-0.39370070,-1.18110200
66.70000044,-0.39370070,-0.39370070
67.10000044,-0.39370070,0.39370070
67.50000045,-1.57480300,0.00000000
67.90000046,0.00000000,-0.39370070
68.30000046,-0.39370070,0.00000000
68.70000047,-0.39370070,-0.39370070
69.10000047,-1.18110200,-0.39370070
69.50000048,0.00000000,0.00000000
69.90000048,-1.18110200,0.39370070
70.30000049,0.39370070,-0.39370070
70.70000049,-0.78740150,-0.39370070
71.10000050,-0.39370070,0.00000000
71.50000050,-1.57480300,0.00000000
71.90000051,-0.39370070,-0.39370070
